0 1.36307e-29 2.29414e-29 2.74527e-29 2.9088e-29 2.95633e-29 2.96893e-29 2.97269e-29 2.9741e-29 2.9747e-29 2.97496e-29 2.97507e-29 2.97511e-29 2.97513e-29 2.97514e-29 2.97514e-29 2.97514e-29 2.97514e-29 2.97514e-29 2.97514e-29 2.97514e-29 2.97514e-29 2.97514e-29 2.97514e-29 2.97514e-29 2.97514e-29 2.97514e-29 2.97513e-29 2.97511e-29 2.97507e-29 2.97496e-29 2.97471e-29 2.97412e-29 2.97273e-29 2.96907e-29 2.9568e-29 2.91039e-29 2.74944e-29 2.30148e-29 1.36999e-29 0 
0 3.38909e-28 5.76146e-28 6.96147e-28 7.42009e-28 7.5599e-28 7.59723e-28 7.60753e-28 7.61095e-28 7.6123e-28 7.61286e-28 7.61309e-28 7.61318e-28 7.61322e-28 7.61323e-28 7.61324e-28 7.61324e-28 7.61324e-28 7.61324e-28 7.61324e-28 7.61324e-28 7.61324e-28 7.61324e-28 7.61324e-28 7.61324e-28 7.61324e-28 7.61323e-28 7.61322e-28 7.61318e-28 7.61309e-28 7.61287e-28 7.61232e-28 7.611e-28 7.60765e-28 7.59766e-28 7.56147e-28 7.42517e-28 6.97396e-28 5.78227e-28 3.40788e-28 0 
0 7.70278e-27 1.3212e-26 1.61072e-26 1.72684e-26 1.76398e-26 1.77413e-26 1.77682e-26 1.77763e-26 1.77792e-26 1.77803e-26 1.77808e-26 1.7781e-26 1.77811e-26 1.77811e-26 1.77811e-26 1.77811e-26 1.77811e-26 1.77811e-26 1.77811e-26 1.77811e-26 1.77811e-26 1.77811e-26 1.77811e-26 1.77811e-26 1.77811e-26 1.77811e-26 1.77811e-26 1.7781e-26 1.77808e-26 1.77804e-26 1.77792e-26 1.77764e-26 1.77686e-26 1.77426e-26 1.76445e-26 1.7283e-26 1.61411e-26 1.32656e-26 7.74949e-27 0 
0 1.60527e-25 2.77545e-25 3.41181e-25 3.6785e-25 3.76785e-25 3.79309e-25 3.7997e-25 3.80154e-25 3.80214e-25 3.80236e-25 3.80245e-25 3.80248e-25 3.8025e-25 3.8025e-25 3.8025e-25 3.8025e-25 3.8025e-25 3.8025e-25 3.8025e-25 3.8025e-25 3.8025e-25 3.8025e-25 3.8025e-25 3.8025e-25 3.8025e-25 3.8025e-25 3.8025e-25 3.80248e-25 3.80245e-25 3.80237e-25 3.80215e-25 3.80157e-25 3.7998e-25 3.79346e-25 3.76915e-25 3.68229e-25 3.42016e-25 2.78808e-25 1.61592e-25 0 
0 3.07549e-24 5.35573e-24 6.63449e-24 7.19239e-24 7.38774e-24 7.44502e-24 7.46012e-24 7.46413e-24 7.46533e-24 7.46575e-24 7.46591e-24 7.46596e-24 7.46599e-24 7.46599e-24 7.46599e-24 7.46599e-24 7.46599e-24 7.46599e-24 7.46599e-24 7.46599e-24 7.46599e-24 7.46599e-24 7.46599e-24 7.46599e-24 7.46599e-24 7.46599e-24 7.46599e-24 7.46596e-24 7.46591e-24 7.46576e-24 7.46536e-24 7.4642e-24 7.46038e-24 7.44598e-24 7.39098e-24 7.20135e-24 6.65328e-24 5.38301e-24 3.09783e-24 0 
0 5.42884e-23 9.5155e-23 1.18719e-22 1.29385e-22 1.33279e-22 1.34466e-22 1.34785e-22 1.34867e-22 1.34891e-22 1.34898e-22 1.34901e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34902e-22 1.34901e-22 1.34898e-22 1.34891e-22 1.34869e-22 1.34791e-22 1.34488e-22 1.33352e-22 1.29579e-22 1.19106e-22 9.56968e-23 5.47208e-23 0 
0 8.84569e-22 1.55962e-21 1.95881e-21 2.14572e-21 2.21667e-21 2.23914e-21 2.24535e-21 2.24695e-21 2.24737e-21 2.2475e-21 2.24754e-21 2.24756e-21 2.24756e-21 2.24757e-21 2.24757e-21 2.24757e-21 2.24757e-21 2.24757e-21 2.24757e-21 2.24757e-21 2.24757e-21 2.24757e-21 2.24757e-21 2.24757e-21 2.24757e-21 2.24757e-21 2.24756e-21 2.24756e-21 2.24755e-21 2.2475e-21 2.24738e-21 2.24698e-21 2.24548e-21 2.23963e-21 2.21818e-21 2.14953e-21 1.96615e-21 1.56954e-21 8.92305e-22 0 
0 1.33249e-20 2.36205e-20 2.98504e-20 3.28597e-20 3.40445e-20 3.44343e-20 3.45452e-20 3.45741e-20 3.45815e-20 3.45836e-20 3.45843e-20 3.45845e-20 3.45846e-20 3.45846e-20 3.45846e-20 3.45846e-20 3.45846e-20 3.45846e-20 3.45846e-20 3.45846e-20 3.45846e-20 3.45846e-20 3.45846e-20 3.45846e-20 3.45846e-20 3.45846e-20 3.45846e-20 3.45845e-20 3.45843e-20 3.45837e-20 3.45817e-20 3.45748e-20 3.45479e-20 3.44438e-20 3.40731e-20 3.29288e-20 2.99785e-20 2.37884e-20 1.34531e-20 0 
0 1.85808e-19 3.30999e-19 4.20726e-19 4.65329e-19 4.83501e-19 4.89701e-19 4.91524e-19 4.92006e-19 4.92129e-19 4.92162e-19 4.92172e-19 4.92175e-19 4.92176e-19 4.92177e-19 4.92177e-19 4.92177e-19 4.92177e-19 4.92177e-19 4.92177e-19 4.92177e-19 4.92177e-19 4.92177e-19 4.92177e-19 4.92177e-19 4.92177e-19 4.92177e-19 4.92176e-19 4.92175e-19 4.92172e-19 4.92163e-19 4.92133e-19 4.9202e-19 4.91574e-19 4.89873e-19 4.83997e-19 4.66484e-19 4.2279e-19 3.3363e-19 1.87779e-19 0 
0 2.40094e-18 4.29644e-18 5.4907e-18 6.10036e-18 6.3568e-18 6.4474e-18 6.47493e-18 6.48239e-18 6.48429e-18 6.48478e-18 6.48492e-18 6.48496e-18 6.48498e-18 6.48498e-18 6.48498e-18 6.48498e-18 6.48498e-18 6.48498e-18 6.48498e-18 6.48498e-18 6.48498e-18 6.48498e-18 6.48498e-18 6.48498e-18 6.48498e-18 6.48498e-18 6.48498e-18 6.48497e-18 6.48493e-18 6.4848e-18 6.48435e-18 6.48263e-18 6.47581e-18 6.45026e-18 6.36474e-18 6.11814e-18 5.52147e-18 4.33466e-18 2.42908e-18 0 
0 2.8772e-17 5.17021e-17 6.64087e-17 7.41035e-17 7.74384e-17 7.86563e-17 7.90389e-17 7.91453e-17 7.91727e-17 7.91796e-17 7.91815e-17 7.91821e-17 7.91822e-17 7.91823e-17 7.91823e-17 7.91823e-17 7.91823e-17 7.91823e-17 7.91823e-17 7.91823e-17 7.91823e-17 7.91823e-17 7.91823e-17 7.91823e-17 7.91823e-17 7.91823e-17 7.91822e-17 7.91821e-17 7.91816e-17 7.91799e-17 7.91737e-17 7.91491e-17 7.90527e-17 7.87002e-17 7.75555e-17 7.43566e-17 6.68337e-17 5.22175e-17 2.91457e-17 0 
0 3.19959e-16 5.77172e-16 7.44875e-16 8.34654e-16 8.74669e-16 8.8975e-16 8.94643e-16 8.96043e-16 8.96409e-16 8.96501e-16 8.96525e-16 8.96532e-16 8.96534e-16 8.96535e-16 8.96535e-16 8.96535e-16 8.96535e-16 8.96535e-16 8.96535e-16 8.96535e-16 8.96535e-16 8.96535e-16 8.96535e-16 8.96535e-16 8.96535e-16 8.96535e-16 8.96534e-16 8.96532e-16 8.96526e-16 8.96505e-16 8.96424e-16 8.961e-16 8.94845e-16 8.90369e-16 8.76263e-16 8.37989e-16 7.50321e-16 5.83634e-16 3.24577e-16 0 
0 3.30318e-15 5.9799e-15 7.7519e-15 8.72099e-15 9.16443e-15 9.33661e-15 9.39426e-15 9.41125e-15 9.41579e-15 9.41693e-15 9.41722e-15 9.4173e-15 9.41732e-15 9.41733e-15 9.41733e-15 9.41733e-15 9.41733e-15 9.41733e-15 9.41733e-15 9.41733e-15 9.41733e-15 9.41733e-15 9.41733e-15 9.41733e-15 9.41733e-15 9.41733e-15 9.41732e-15 9.4173e-15 9.41724e-15 9.41698e-15 9.416e-15 9.41205e-15 9.39699e-15 9.34467e-15 9.18449e-15 8.76171e-15 7.8167e-15 6.05525e-15 3.35634e-15 0 
0 3.16652e-14 5.75154e-14 7.48721e-14 8.45554e-14 8.90972e-14 9.09113e-14 9.15375e-14 9.17275e-14 9.17794e-14 9.17927e-14 9.17961e-14 9.17969e-14 9.17971e-14 9.17972e-14 9.17972e-14 9.17972e-14 9.17972e-14 9.17972e-14 9.17972e-14 9.17972e-14 9.17972e-14 9.17972e-14 9.17972e-14 9.17972e-14 9.17972e-14 9.17972e-14 9.17972e-14 9.1797e-14 9.17962e-14 9.17934e-14 9.17822e-14 9.17377e-14 9.15713e-14 9.10083e-14 8.93309e-14 8.50167e-14 7.55887e-14 5.83334e-14 3.22354e-14 0 
0 2.81879e-13 5.13577e-13 6.71211e-13 7.60811e-13 8.03825e-13 8.21475e-13 8.27747e-13 8.29708e-13 8.30258e-13 8.30401e-13 8.30436e-13 8.30445e-13 8.30448e-13 8.30449e-13 8.30449e-13 8.30449e-13 8.30449e-13 8.30449e-13 8.30449e-13 8.30449e-13 8.30449e-13 8.30449e-13 8.30449e-13 8.30449e-13 8.30449e-13 8.30449e-13 8.30448e-13 8.30446e-13 8.30439e-13 8.30409e-13 8.30292e-13 8.29829e-13 8.28137e-13 8.22554e-13 8.0635e-13 7.65662e-13 6.78582e-13 5.21849e-13 2.87582e-13 0 
0 2.32979e-12 4.25709e-12 5.58455e-12 6.35239e-12 6.72921e-12 6.88783e-12 6.94581e-12 6.96446e-12 6.96984e-12 6.97126e-12 6.97162e-12 6.97171e-12 6.97173e-12 6.97174e-12 6.97174e-12 6.97174e-12 6.97174e-12 6.97174e-12 6.97174e-12 6.97174e-12 6.97174e-12 6.97174e-12 6.97174e-12 6.97174e-12 6.97174e-12 6.97174e-12 6.97173e-12 6.97172e-12 6.97164e-12 6.97136e-12 6.97022e-12 6.96579e-12 6.94994e-12 6.89895e-12 6.75449e-12 6.39979e-12 5.65508e-12 4.33502e-12 2.38299e-12 0 
0 1.78737e-11 3.27478e-11 4.31113e-11 4.92054e-11 5.22589e-11 5.35761e-11 5.40707e-11 5.42344e-11 5.42829e-11 5.4296e-11 5.42994e-11 5.43002e-11 5.43004e-11 5.43005e-11 5.43005e-11 5.43005e-11 5.43005e-11 5.43005e-11 5.43005e-11 5.43005e-11 5.43005e-11 5.43005e-11 5.43005e-11 5.43005e-11 5.43005e-11 5.43005e-11 5.43004e-11 5.43003e-11 5.42996e-11 5.42971e-11 5.42869e-11 5.42479e-11 5.41113e-11 5.36821e-11 5.24938e-11 4.96358e-11 4.37395e-11 3.34319e-11 1.83365e-11 0 
0 1.27217e-10 2.33676e-10 3.08657e-10 3.5344e-10 3.76326e-10 3.86431e-10 3.90327e-10 3.91652e-10 3.92056e-10 3.92168e-10 3.92197e-10 3.92204e-10 3.92206e-10 3.92207e-10 3.92207e-10 3.92207e-10 3.92207e-10 3.92207e-10 3.92207e-10 3.92207e-10 3.92207e-10 3.92207e-10 3.92207e-10 3.92207e-10 3.92207e-10 3.92207e-10 3.92206e-10 3.92205e-10 3.922e-10 3.92179e-10 3.92094e-10 3.91779e-10 3.90696e-10 3.8737e-10 3.78353e-10 3.57072e-10 3.13867e-10 2.39274e-10 1.30973e-10 0 
0 8.39517e-10 1.54573e-09 2.04822e-09 2.35279e-09 2.5114e-09 2.58302e-09 2.61133e-09 2.62123e-09 2.62433e-09 2.62522e-09 2.62545e-09 2.62551e-09 2.62552e-09 2.62553e-09 2.62553e-09 2.62553e-09 2.62553e-09 2.62553e-09 2.62553e-09 2.62553e-09 2.62553e-09 2.62553e-09 2.62553e-09 2.62553e-09 2.62553e-09 2.62553e-09 2.62553e-09 2.62552e-09 2.62548e-09 2.62531e-09 2.62467e-09 2.62233e-09 2.61444e-09 2.59071e-09 2.52762e-09 2.38129e-09 2.08843e-09 1.58842e-09 8.67942e-10 0 
0 5.13223e-09 9.47081e-09 1.25877e-08 1.45036e-08 1.55195e-08 1.59882e-08 1.61781e-08 1.62463e-08 1.62683e-08 1.62748e-08 1.62765e-08 1.62769e-08 1.6277e-08 1.62771e-08 1.62771e-08 1.62771e-08 1.62771e-08 1.62771e-08 1.62771e-08 1.62771e-08 1.62771e-08 1.62771e-08 1.62771e-08 1.62771e-08 1.62771e-08 1.62771e-08 1.62771e-08 1.6277e-08 1.62767e-08 1.62756e-08 1.62711e-08 1.62551e-08 1.62023e-08 1.60466e-08 1.564e-08 1.47115e-08 1.28766e-08 9.77414e-09 5.33287e-09 0 
0 2.9036e-08 5.36961e-08 7.15751e-08 8.27132e-08 8.87223e-08 9.15538e-08 9.27291e-08 9.31628e-08 9.33065e-08 9.33497e-08 9.33617e-08 9.33649e-08 9.33656e-08 9.33658e-08 9.33659e-08 9.33659e-08 9.33659e-08 9.33659e-08 9.33659e-08 9.33659e-08 9.33659e-08 9.33659e-08 9.33659e-08 9.33659e-08 9.33659e-08 9.33659e-08 9.33658e-08 9.33653e-08 9.33635e-08 9.33561e-08 9.33278e-08 9.32276e-08 9.29038e-08 9.19653e-08 8.95541e-08 8.4122e-08 7.35065e-08 5.57041e-08 3.03563e-08 0 
0 1.51845e-07 2.81375e-07 3.7611e-07 4.35894e-07 4.68697e-07 4.84475e-07 4.91182e-07 4.93724e-07 4.9459e-07 4.94859e-07 4.94935e-07 4.94956e-07 4.94961e-07 4.94962e-07 4.94963e-07 4.94963e-07 4.94963e-07 4.94963e-07 4.94963e-07 4.94963e-07 4.94963e-07 4.94963e-07 4.94963e-07 4.94963e-07 4.94963e-07 4.94963e-07 4.94962e-07 4.94959e-07 4.94948e-07 4.94905e-07 4.9474e-07 4.94168e-07 4.92349e-07 4.87161e-07 4.74021e-07 4.44767e-07 3.88123e-07 2.93755e-07 1.59943e-07 0 
0 7.32981e-07 1.36087e-06 1.82397e-06 2.1199e-06 2.28498e-06 2.36602e-06 2.40129e-06 2.41503e-06 2.41985e-06 2.42139e-06 2.42184e-06 2.42197e-06 2.422e-06 2.42201e-06 2.42201e-06 2.42201e-06 2.42201e-06 2.42201e-06 2.42201e-06 2.42201e-06 2.42201e-06 2.42201e-06 2.42201e-06 2.42201e-06 2.42201e-06 2.42201e-06 2.42201e-06 2.42199e-06 2.42193e-06 2.4217e-06 2.42083e-06 2.41784e-06 2.40851e-06 2.38226e-06 2.31658e-06 2.17178e-06 1.89344e-06 1.43192e-06 7.79262e-07 0 
0 3.26077e-06 6.06529e-06 8.15064e-06 9.49974e-06 1.02648e-05 1.06481e-05 1.0819e-05 1.08874e-05 1.09122e-05 1.09204e-05 1.09229e-05 1.09236e-05 1.09237e-05 1.09238e-05 1.09238e-05 1.09238e-05 1.09238e-05 1.09238e-05 1.09238e-05 1.09238e-05 1.09238e-05 1.09238e-05 1.09238e-05 1.09238e-05 1.09238e-05 1.09238e-05 1.09238e-05 1.09237e-05 1.09234e-05 1.09223e-05 1.09181e-05 1.09039e-05 1.08603e-05 1.0739e-05 1.04386e-05 9.78132e-06 8.52396e-06 6.44474e-06 3.50713e-06 0 
0 1.33444e-05 2.48661e-05 3.35019e-05 3.91577e-05 4.24189e-05 4.40871e-05 4.48499e-05 4.51639e-05 4.52812e-05 4.53213e-05 4.53339e-05 4.53376e-05 4.53386e-05 4.53389e-05 4.5339e-05 4.5339e-05 4.5339e-05 4.5339e-05 4.5339e-05 4.5339e-05 4.5339e-05 4.5339e-05 4.5339e-05 4.5339e-05 4.5339e-05 4.5339e-05 4.53389e-05 4.53386e-05 4.53373e-05 4.53322e-05 4.5314e-05 4.52532e-05 4.50679e-05 4.45581e-05 4.33046e-05 4.0575e-05 3.53652e-05 2.67508e-05 1.45654e-05 0 
0 5.01353e-05 9.35859e-05 0.000126412 0.000148181 0.000160949 0.000167624 0.000170757 0.000172086 0.0001726 0.000172782 0.000172842 0.00017286 0.000172865 0.000172866 0.000172867 0.000172867 0.000172867 0.000172867 0.000172867 0.000172867 0.000172867 0.000172867 0.000172867 0.000172867 0.000172867 0.000172867 0.000172866 0.000172865 0.00017286 0.00017284 0.000172769 0.000172533 0.000171822 0.000169879 0.000165125 0.000154789 0.000135043 0.000102288 5.57695e-05 0 
0 0.000172537 0.000322616 0.000436909 0.000513689 0.000559546 0.000584081 0.000595922 0.000601112 0.000603192 0.00060396 0.000604222 0.000604306 0.000604331 0.000604338 0.00060434 0.00060434 0.00060434 0.00060434 0.00060434 0.00060434 0.00060434 0.00060434 0.00060434 0.00060434 0.00060434 0.00060434 0.000604339 0.000604334 0.000604315 0.000604245 0.000603995 0.000603176 0.000600723 0.000594052 0.000577741 0.000542208 0.00047397 0.000359945 0.000196733 0 
0 0.000542579 0.00101619 0.00137984 0.00162752 0.00177837 0.00186114 0.00190233 0.00192104 0.00192884 0.00193184 0.00193292 0.00193328 0.00193339 0.00193343 0.00193344 0.00193344 0.00193344 0.00193344 0.00193344 0.00193344 0.00193344 0.00193344 0.00193344 0.00193344 0.00193344 0.00193344 0.00193344 0.00193342 0.00193336 0.00193314 0.00193236 0.00192984 0.00192229 0.00190179 0.0018515 0.0017412 0.00152716 0.0011648 0.000639254 0 
0 0.00155534 0.00291735 0.00397198 0.00470106 0.00515482 0.00541088 0.00554269 0.00560494 0.00563206 0.00564302 0.00564715 0.00564861 0.00564909 0.00564925 0.00564929 0.0056493 0.00564931 0.00564931 0.00564931 0.00564931 0.00564931 0.00564931 0.00564931 0.00564931 0.00564931 0.0056493 0.00564929 0.00564925 0.00564909 0.00564848 0.00564637 0.00563951 0.00561903 0.00556318 0.00542511 0.00511833 0.00451251 0.00346529 0.00191435 0 
0 0.00405602 0.00761645 0.0103965 0.0123497 0.0135949 0.01432 0.0147076 0.0148987 0.014986 0.0150232 0.015038 0.0150435 0.0150455 0.0150461 0.0150463 0.0150464 0.0150464 0.0150464 0.0150464 0.0150464 0.0150464 0.0150464 0.0150464 0.0150464 0.0150464 0.0150464 0.0150464 0.0150463 0.0150459 0.0150445 0.0150395 0.0150234 0.014975 0.0148421 0.0145085 0.0137521 0.0122177 0.0094799 0.005292 0 
0 0.00961897 0.0180647 0.0247064 0.0294511 0.0325563 0.0344278 0.0354705 0.0360095 0.0362688 0.0363854 0.0364345 0.036454 0.0364613 0.0364639 0.0364647 0.036465 0.0364651 0.0364651 0.0364651 0.0364651 0.0364651 0.0364651 0.0364651 0.0364651 0.0364651 0.0364651 0.0364651 0.0364649 0.0364641 0.0364613 0.0364514 0.0364193 0.036322 0.0360504 0.0353537 0.0337248 0.0302887 0.0238645 0.013543 0 
0 0.0208253 0.0390124 0.0533529 0.0637488 0.0707333 0.0750969 0.0776363 0.0790155 0.0797158 0.0800492 0.0801984 0.0802612 0.0802862 0.0802957 0.080299 0.0803002 0.0803005 0.0803007 0.0803007 0.0803007 0.0803007 0.0803007 0.0803007 0.0803007 0.0803007 0.0803007 0.0803006 0.0803002 0.080299 0.0802944 0.0802783 0.0802254 0.0800629 0.0795984 0.0783688 0.0753687 0.0686825 0.0553165 0.0322091 0 
0 0.0417095 0.0774338 0.105347 0.125717 0.139696 0.148722 0.154201 0.157325 0.158999 0.159843 0.160244 0.160423 0.160499 0.16053 0.160541 0.160546 0.160547 0.160547 0.160548 0.160548 0.160548 0.160548 0.160548 0.160548 0.160548 0.160548 0.160547 0.160547 0.160545 0.16054 0.160519 0.160449 0.16023 0.159586 0.157807 0.153211 0.142183 0.117994 0.0714571 0 
0 0.0797357 0.144414 0.193169 0.228301 0.252573 0.268595 0.278654 0.284641 0.28801 0.289802 0.290702 0.29113 0.291322 0.291404 0.291437 0.29145 0.291454 0.291456 0.291456 0.291457 0.291457 0.291457 0.291457 0.291457 0.291457 0.291457 0.291456 0.291456 0.291455 0.291449 0.291428 0.291357 0.29113 0.290432 0.288399 0.282759 0.267872 0.230925 0.148216 0 
0 0.154826 0.263472 0.338158 0.389285 0.423834 0.446629 0.46117 0.470073 0.475276 0.478168 0.479694 0.480459 0.480822 0.480985 0.481055 0.481084 0.481095 0.481099 0.4811 0.4811 0.481101 0.481101 0.481101 0.481101 0.481101 0.481101 0.4811 0.4811 0.481099 0.481095 0.48108 0.481027 0.480852 0.480291 0.478556 0.473319 0.457794 0.412657 0.287934 0 
0 0.340161 0.497103 0.584446 0.637397 0.670757 0.691984 0.705361 0.713594 0.718494 0.721295 0.722825 0.723623 0.72402 0.724206 0.72429 0.724326 0.724341 0.724346 0.724348 0.724349 0.724349 0.724349 0.724349 0.724349 0.724349 0.724349 0.724349 0.724349 0.724349 0.724347 0.72434 0.724314 0.724226 0.723935 0.722978 0.71983 0.709211 0.671652 0.531162 0 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1.58143e-29 2.80467e-29 3.54669e-29 3.908e-29 4.05289e-29 4.1025e-29 4.11789e-29 4.12261e-29 4.12419e-29 4.12477e-29 4.125e-29 4.1251e-29 4.12513e-29 4.12515e-29 4.12515e-29 4.12515e-29 4.12515e-29 4.12515e-29 4.12515e-29 4.12515e-29 4.12515e-29 4.12515e-29 4.12515e-29 4.12515e-29 4.12515e-29 4.12515e-29 4.12513e-29 4.1251e-29 4.12501e-29 4.12478e-29 4.12421e-29 4.12269e-29 4.11814e-29 4.1033e-29 4.05513e-29 3.91327e-29 3.55626e-29 2.81707e-29 1.59082e-29 0 
0 2.94692e-28 5.25266e-28 6.68148e-28 7.39713e-28 7.69329e-28 7.79762e-28 7.83039e-28 7.84025e-28 7.84337e-28 7.84445e-28 7.84486e-28 7.84502e-28 7.84508e-28 7.8451e-28 7.84511e-28 7.84511e-28 7.84511e-28 7.84511e-28 7.84511e-28 7.84511e-28 7.84511e-28 7.84511e-28 7.84511e-28 7.84511e-28 7.84511e-28 7.8451e-28 7.84508e-28 7.84502e-28 7.84487e-28 7.84447e-28 7.84343e-28 7.84044e-28 7.83098e-28 7.79946e-28 7.69835e-28 7.4086e-28 6.70164e-28 5.27805e-28 2.96581e-28 0 
0 5.11769e-27 9.1641e-27 1.17214e-26 1.30363e-26 1.35971e-26 1.38005e-26 1.38656e-26 1.38851e-26 1.3891e-26 1.38929e-26 1.38936e-26 1.38938e-26 1.38939e-26 1.3894e-26 1.3894e-26 1.3894e-26 1.3894e-26 1.3894e-26 1.3894e-26 1.3894e-26 1.3894e-26 1.3894e-26 1.3894e-26 1.3894e-26 1.3894e-26 1.3894e-26 1.3894e-26 1.38939e-26 1.38936e-26 1.38929e-26 1.38911e-26 1.38855e-26 1.38669e-26 1.38045e-26 1.36077e-26 1.30595e-26 1.17608e-26 9.21254e-27 5.1531e-27 0 
0 8.31228e-26 1.49479e-25 1.9218e-25 2.1468e-25 2.24553e-25 2.28238e-25 2.29445e-25 2.29807e-25 2.29914e-25 2.29948e-25 2.29959e-25 2.29963e-25 2.29965e-25 2.29965e-25 2.29966e-25 2.29966e-25 2.29966e-25 2.29966e-25 2.29966e-25 2.29966e-25 2.29966e-25 2.29966e-25 2.29966e-25 2.29966e-25 2.29966e-25 2.29965e-25 2.29965e-25 2.29963e-25 2.29959e-25 2.29949e-25 2.29917e-25 2.29815e-25 2.29471e-25 2.28318e-25 2.24759e-25 2.15116e-25 1.92901e-25 1.50344e-25 8.37446e-26 0 
0 1.26409e-24 2.28214e-24 2.94826e-24 3.30733e-24 3.46919e-24 3.53134e-24 3.55219e-24 3.55854e-24 3.56039e-24 3.56094e-24 3.56112e-24 3.56118e-24 3.56121e-24 3.56121e-24 3.56122e-24 3.56122e-24 3.56122e-24 3.56122e-24 3.56122e-24 3.56122e-24 3.56122e-24 3.56122e-24 3.56122e-24 3.56122e-24 3.56122e-24 3.56122e-24 3.56121e-24 3.56119e-24 3.56113e-24 3.56096e-24 3.56044e-24 3.5587e-24 3.5527e-24 3.53284e-24 3.47292e-24 3.31499e-24 2.96058e-24 2.29658e-24 1.27433e-24 0 
0 1.80154e-23 3.26427e-23 4.23623e-23 4.77138e-23 5.01883e-23 5.11648e-23 5.15009e-23 5.16048e-23 5.16351e-23 5.16439e-23 5.16467e-23 5.16476e-23 5.16479e-23 5.1648e-23 5.1648e-23 5.1648e-23 5.1648e-23 5.1648e-23 5.1648e-23 5.1648e-23 5.1648e-23 5.1648e-23 5.1648e-23 5.1648e-23 5.1648e-23 5.1648e-23 5.16479e-23 5.16476e-23 5.16467e-23 5.16442e-23 5.1636e-23 5.16077e-23 5.151e-23 5.11908e-23 5.02513e-23 4.78394e-23 4.25591e-23 3.28688e-23 1.81736e-23 0 
0 2.40799e-22 4.37786e-22 5.70566e-22 6.45137e-22 6.80455e-22 6.94766e-22 6.99819e-22 7.01413e-22 7.0188e-22 7.02014e-22 7.02054e-22 7.02066e-22 7.02071e-22 7.02072e-22 7.02073e-22 7.02073e-22 7.02073e-22 7.02073e-22 7.02073e-22 7.02073e-22 7.02073e-22 7.02073e-22 7.02073e-22 7.02073e-22 7.02073e-22 7.02072e-22 7.02071e-22 7.02067e-22 7.02055e-22 7.02018e-22 7.01895e-22 7.01462e-22 6.99971e-22 6.95188e-22 6.8145e-22 6.47065e-22 5.73515e-22 4.41109e-22 2.43096e-22 0 
0 3.02056e-21 5.50879e-21 7.20849e-21 8.18093e-21 8.65204e-21 8.84782e-21 8.91873e-21 8.9416e-21 8.94838e-21 8.9503e-21 8.95086e-21 8.95103e-21 8.95108e-21 8.9511e-21 8.95111e-21 8.95111e-21 8.95111e-21 8.95111e-21 8.95111e-21 8.95111e-21 8.95111e-21 8.95111e-21 8.95111e-21 8.95111e-21 8.95111e-21 8.9511e-21 8.95108e-21 8.95103e-21 8.95088e-21 8.95037e-21 8.94861e-21 8.94238e-21 8.92111e-21 8.85423e-21 8.66672e-21 8.20863e-21 7.24992e-21 5.55467e-21 3.05191e-21 0 
0 3.55762e-20 6.5073e-20 8.54738e-20 9.73503e-20 1.03229e-19 1.05731e-19 1.06661e-19 1.06967e-19 1.0706e-19 1.07086e-19 1.07093e-19 1.07095e-19 1.07096e-19 1.07096e-19 1.07096e-19 1.07096e-19 1.07096e-19 1.07096e-19 1.07096e-19 1.07096e-19 1.07096e-19 1.07096e-19 1.07096e-19 1.07096e-19 1.07096e-19 1.07096e-19 1.07096e-19 1.07095e-19 1.07093e-19 1.07087e-19 1.07063e-19 1.06979e-19 1.06695e-19 1.05822e-19 1.03431e-19 9.77237e-20 8.60203e-20 6.56684e-20 3.59788e-20 0 
0 3.93588e-19 7.21893e-19 9.51607e-19 1.08754e-18 1.15619e-18 1.18611e-18 1.19749e-18 1.20133e-18 1.20251e-18 1.20285e-18 1.20294e-18 1.20297e-18 1.20298e-18 1.20298e-18 1.20298e-18 1.20298e-18 1.20298e-18 1.20298e-18 1.20298e-18 1.20298e-18 1.20298e-18 1.20298e-18 1.20298e-18 1.20298e-18 1.20298e-18 1.20298e-18 1.20298e-18 1.20297e-18 1.20295e-18 1.20286e-18 1.20256e-18 1.2015e-18 1.19796e-18 1.18731e-18 1.15882e-18 1.09226e-18 9.58382e-19 7.29162e-19 3.98455e-19 0 
